cellId,utteranceId,contextId,group,sampleIndex,intent,productId,optionId,quantity,case,scopedToPrevious,hasCategorySignal,scopeFree,categoryLegs,categoryLegInjected,categoryLegsEchoPrior,resolvedCategoryAction,resolvedProductId,screenResolverFired,screenResolutionReason,latencyMs
named-category-006|none,named-category-006,none,named_category,2,recommend,,,1,2,False,True,,|텀블러,False,False,replace,,False,,4237
named-category-006|none,named-category-006,none,named_category,3,recommend,,,1,2,False,True,,|텀블러,False,False,replace,,False,,3102
named-category-006|none,named-category-006,none,named_category,4,recommend,,,1,2,False,True,,|텀블러,False,False,replace,,False,,23819
named-category-006|none,named-category-006,none,named_category,5,recommend,,,1,2,False,True,,|텀블러,False,False,replace,,False,,2762
named-category-006|none,named-category-006,none,named_category,6,recommend,,,1,2,False,True,,|텀블러,False,False,replace,,False,,2598
named-category-006|none,named-category-006,none,named_category,7,recommend,,,1,2,False,True,,|텀블러,False,False,replace,,False,,2425
named-category-006|none,named-category-006,none,named_category,8,recommend,,,1,2,False,True,,|텀블러,False,False,replace,,False,,2330
named-category-006|none,named-category-006,none,named_category,9,recommend,,,1,2,False,True,,|텀블러,False,False,replace,,False,,3215
named-category-006|none,named-category-006,none,named_category,10,recommend,,,1,2,False,True,,|텀블러,False,False,replace,,False,,2859
named-category-006|none,named-category-006,none,named_category,11,recommend,,,1,2,False,True,,|텀블러,False,False,replace,,False,,2845
named-category-006|none,named-category-006,none,named_category,12,recommend,,,1,2,False,False,,,False,False,carry,,False,,2533
named-category-006|none,named-category-006,none,named_category,13,recommend,,,1,2,False,True,,주방용품|텀블러,False,False,replace,,False,,2725
named-category-006|none,named-category-006,none,named_category,14,recommend,,,1,2,False,True,,음료용기|텀블러,False,False,replace,,False,,2705
named-category-006|none,named-category-006,none,named_category,15,recommend,,,1,2,False,True,,|텀블러,False,False,replace,,False,,3097
named-category-006|none,named-category-006,none,named_category,16,recommend,,,1,2,False,True,,|텀블러,False,False,replace,,False,,2038
named-category-006|none,named-category-006,none,named_category,17,recommend,,,1,2,False,True,,|텀블러,False,False,replace,,False,,2613
named-category-006|none,named-category-006,none,named_category,18,recommend,,,1,2,False,True,,주방용품|텀블러,False,False,replace,,False,,2419
named-category-006|none,named-category-006,none,named_category,19,recommend,,,1,2,False,True,,|텀블러,False,False,replace,,False,,20978
named-category-006|none,named-category-006,none,named_category,20,recommend,,,1,2,False,True,,|텀블러,False,False,replace,,False,,2428
named-category-006|none,named-category-006,none,named_category,21,recommend,,,1,2,False,True,,|텀블러,False,False,replace,,False,,1929
named-category-006|none,named-category-006,none,named_category,22,recommend,,,1,2,False,True,,주방용품/컵|텀블러,False,False,replace,,False,,2731
named-category-006|none,named-category-006,none,named_category,23,recommend,,,1,3,False,True,,|텀블러,False,False,replace,,False,,2466
