cellId,utteranceId,contextId,group,sampleIndex,intent,productId,optionId,quantity,case,scopedToPrevious,hasCategorySignal,scopeFree,categoryLegs,categoryLegsEchoPrior,resolvedCategoryAction,resolvedProductId,screenResolverFired,screenResolutionReason,latencyMs
named-category-006|none,named-category-006,none,named_category,14,recommend,,,1,2,False,True,,|텀블러,False,replace,,False,,2088
named-category-006|none,named-category-006,none,named_category,15,recommend,,,1,2,False,True,,|텀블러,False,replace,,False,,3924
named-category-006|none,named-category-006,none,named_category,16,recommend,,,1,2,False,True,,|텀블러,False,replace,,False,,2187
named-category-006|none,named-category-006,none,named_category,17,recommend,,,1,2,False,True,,|텀블러,False,replace,,False,,29699
named-category-006|none,named-category-006,none,named_category,18,recommend,,,1,2,False,True,,|텀블러,False,replace,,False,,2084
named-category-006|none,named-category-006,none,named_category,19,recommend,,,1,3,False,True,,|텀블러,False,replace,,False,,4394
named-category-006|none,named-category-006,none,named_category,20,recommend,,,1,3,False,True,,|텀블러,False,replace,,False,,2086
named-category-006|none,named-category-006,none,named_category,21,recommend,,,1,2,False,True,,주방용품|텀블러,False,replace,,False,,2243
named-category-006|none,named-category-006,none,named_category,22,recommend,,,1,2,False,False,,,False,carry,,False,,2284
named-category-006|none,named-category-006,none,named_category,23,recommend,,,1,3,False,False,,,False,carry,,False,,1937
