cellId,utteranceId,contextId,group,sampleIndex,intent,productId,optionId,quantity,case,scopedToPrevious,hasCategorySignal,scopeFree,categoryLegs,categoryLegsEchoPrior,resolvedCategoryAction,resolvedProductId,screenResolverFired,screenResolutionReason,latencyMs
named-category-006|none,named-category-006,none,named_category,13,recommend,,,1,2,False,False,,,False,carry,,False,,1841
named-category-006|none,named-category-006,none,named_category,14,recommend,,,1,2,False,True,,|텀블러,False,replace,,False,,2114
named-category-006|none,named-category-006,none,named_category,15,recommend,,,1,2,False,True,,주방용품|텀블러,False,replace,,False,,3001
named-category-006|none,named-category-006,none,named_category,16,recommend,,,1,2,False,True,,|텀블러,False,replace,,False,,1761
named-category-006|none,named-category-006,none,named_category,17,recommend,,,1,2,False,True,,|텀블러,False,replace,,False,,2059
named-category-006|none,named-category-006,none,named_category,18,recommend,,,1,3,False,True,,|텀블러,False,replace,,False,,32606
named-category-006|none,named-category-006,none,named_category,19,recommend,,,1,2,False,True,,주방용품|텀블러,False,replace,,False,,1945
named-category-006|none,named-category-006,none,named_category,20,recommend,,,1,2,False,True,,주방용품|텀블러,False,replace,,False,,1998
named-category-006|none,named-category-006,none,named_category,21,recommend,,,1,2,False,True,,|텀블러,False,replace,,False,,2076
named-category-006|none,named-category-006,none,named_category,22,recommend,,,1,2,False,True,,|텀블러,False,replace,,False,,1919
named-category-006|none,named-category-006,none,named_category,23,recommend,,,1,2,False,True,,|텀블러,False,replace,,False,,1892
